218	3	1	1405471602	53c5cb72498eaa4a9eadf481
741	3	1	1405475063	53c5d8f7498e8bc4d563a430
206	3	1	1405609507	53c7e623498ea66d98ee36cf
634	1	1	1405634742	53c848b6498e95a9b9d4e42b
145	1	1	1405638469	53c85745498eda27c2842a6a
742	1	1	1405652860	53c88f7c498e13f0ff7c2cc2
492	3	1	1405789702	53caa606498ec8c0fb29b57c
145	3	1	1405789903	53caa6cf11d240860a6fe510
588	3	1	1405808777	53caf089498e8076a8df9323
218	3	1	1405881620	53cc0d14498e02b2333636ec
45	3	1	1405882542	53cc10ae498e25ad7ac9c5fb
419	3	1	1405913643	53cc8a2b11d2fa15a26b8361
688	3	1	1405998305	53cdd4e1498eb6b503f7117e
80	1	1	1406002652	53cde5dc498eda0ff1b16453
743	5	1	1406004916	53cdeeb4498ec855dba79455
744	3	1	1406046848	53ce9280498ec565f7726f17
727	3	1	1406071359	53cef23f498e3b70b0c1e4d6
694	3	1	1406247812	53d1a384498e0a0470676474
745	3	1	1406338836	53d30714498ec1c3669c45c5
304	3	1	1406341340	53d310dc498e6ab9f82729db
746	5	1	1406396932	53d3ea04498e5f3883699579
218	3	1	1406405601	53d40be1498e9843e6a7654c
747	3	1	1406409986	53d41d02498e4f377accd38e
748	3	1	1406415166	53d4313e498e7eaeed829084
749	5	1	1406418937	53d43ff9498e2f2d56bc71e4
750	3	1	1406422110	53d44c5e498e987dcde018e8
20	3	1	1406487442	53d54b92498ea54c9e3ad653
751	1	1	1406488603	53d5501b498e0727dae735f3
751	1	1	1406488871	53d55127498ef239ffbf163b
751	1	1	1406488970	53d5518a498e53da6bf7342c
385	3	1	1406490509	53d5578d498e81bc9877e103
752	1	1	1406495453	53d56add498ee6cc587d4511
753	3	1	1406512745	53d5ae69498e53da6c41ac5a
399	3	1	1406517945	53d5c2b9498ead3f9ec29cdf
300	3	1	1406559304	53d66448498ecab022bcd457
1	5	1	1406604924	53d7167c11d29dc819a7b1f4
578	1	1	1406757104	53d968f0498e0cf275c03991
754	5	1	1406847806	53dacb3e498e3799cd51a300
283	3	1	1406852148	53dadc34498e555aabe12040
707	1	1	1406865632	53db10e011d2be41cf9bd33c
755	1	1	1407008940	53dd40ac498e337fa9dcbbc9
155	3	1	1407012462	53dd4e6e498e7f1730160aaa
756	1	1	1407016303	53dd5d6f498ec9ef60d0f3e2
756	1	1	1407024734	53dd7e5e498e5dfaafc1dc9e
756	1	1	1407024764	53dd7e7c498e73c0d93f0c28
756	1	1	1407024823	53dd7eb7498ed6278ff77214
757	5	1	1407101630	53deaabe498e5b132a326d77
614	3	1	1407136505	53df32f9498ea608653bad49
626	3	1	1407168790	53dfb116498e7f27f6a3e959
437	3	1	1407219306	53e0766a498e8bcb1939c678
161	1	1	1407274044	53e14c3c498e253d3510427a
758	1	1	1407278012	53e15bbc498ea697825b53ce
161	1	1	1407292534	53e19476498e8e22b993bb35
13	1	1	1407349973	53e274d5498e9b91fa632aa3
13	1	1	1407350742	53e277d6498ef6329b9286f3
155	3	1	1407464874	53e435aa11d2b28a0e979cfb
82	1	1	1407473561	53e45799498e7e90deaadc8b
82	1	1	1407478494	53e46ade498ea5401a0c6aea
323	3	1	1407535739	53e54a7b498ea819acdb6582
323	3	1	1407536649	53e54e09498ec1c598173a74
352	3	1	1407554170	53e5927a498ef1e67501920b
746	5	1	1407610564	53e66ec4498e262d0af3651a
759	3	1	1407692954	53e7b09a498e1067ad1e1541
744	3	1	1407706917	53e7e725498e5cb69beb5da3
62	3	1	1407798734	53e94dce498eded335ae8d75
323	3	1	1407803889	53e961f1498ed63fa74de68e
206	3	1	1407855870	53ea2cfe498ee2a37f9141bf
578	3	1	1407987326	53ec2e7e498e6fa7c88613e1
567	3	1	1408039587	53ecfaa3498eeb93b18eefb9
660	3	1	1408210632	53ef96c8498e57256dca5403
206	3	1	1408211887	53ef9baf498ee1c46bb0fd77
206	3	1	1408212904	53ef9fa8498edc9347ad8899
760	5	1	1408226558	53efd4fe498e678008ae4127
761	3	1	1408230433	53efe421498e2c5d0122c726
504	3	1	1408243405	53f016cd498e9fa9b1cb40da
762	3	1	1408318478	53f13c0e498e6197aef0eba1
762	3	1	1408321934	53f1498e498e7e503f9c68de
270	3	1	1408411296	53f2a6a0498ecbf5b49a3911
686	3	1	1408489607	53f3d887498e92f3cb9e7576
218	3	1	1408633956	53f60c64498e8e7ede7ce9bd
62	3	1	1408657583	53f668af498eab45229c11b0
91	3	1	1408678573	53f6baad498e7cf2460eb873
116	3	1	1408769574	53f81e26498e0f04cb78ff7c
544	3	1	1408823143	53f8ef6711d2a10196f711ee
763	3	1	1408830130	53f90ab2498ebb1ba15ba2ab
764	5	1	1408830464	53f90c00498e53e88df57be3
763	3	1	1408832558	53f9142e498edc04f9bfc7f2
218	3	1	1408834260	53f91ad4498ee769ac36b850
765	3	1	1408838182	53f92a26498e05165289d30d
765	3	1	1408839357	53f92ebd498e7ebb777cf5a1
676	3	1	1408903524	53fa2964498eb4ce5d966def
282	3	1	1408916903	53fa5da711d29db829fb0367
206	3	1	1408923707	53fa783b498ee4e5e13a944a
578	3	1	1408926517	53fa8335498ec364fcff8ae1
300	3	1	1408933457	53fa9e51498e6e86ba7183b0
766	5	1	1408936431	53faa9ef498e95941594a132
76	3	1	1408937646	53faaeae498ef8fb9f070a1e
352	3	1	1408939151	53fab48f498ec68e5570dbcc
300	3	1	1409019044	53fbeca4498e51401d6a9744
218	3	1	1409098843	53fd245b498eec6e05fca94c
206	3	1	1409152820	53fdf734498e9a5f4e8dee7d
138	3	1	1409367630	54013e4e498ee7ba7dd43d20
155	3	1	1409416656	5401fdd0498e6f4ec11f5217
767	3	1	1409428166	54022ac6498ea3699a9c9d13
169	3	1	1409434419	54024333498e8da1258b1f35
206	3	1	1409442553	540262f9498e09e30cf7d264
733	3	1	1409452068	5402882411d2573803f8c734
43	3	1	1409528818	5403b3f211d27904e57a91ec
504	3	1	1409531273	5403bd89498e3f203191276f
741	3	1	1409546339	5403f863498e57e85cca83a4
768	3	1	1409559791	54042cef11d26d15ecd3673a
206	3	1	1409617287	54050d87498efab8ad61b5df
218	3	1	1409619158	540514d6498ed48f6762a826
769	3	1	1409621402	54051d9a498ef91ecd435377
91	3	1	1409725259	5406b34b498ea12bfd2cf14d
642	3	1	1409783591	54079727498e64651b03953c
759	1	1	1409894822	540949a6498e07d8eed1f3c1
218	3	1	1410046276	540b9944498e77f10a285268
218	3	1	1410120302	540cba6e498e6b376e3260c5
206	3	1	1410134967	540cf3b7498ef2c929b39ea3
578	3	1	1410139249	540d0471498e9372387de82a
218	3	1	1410141023	540d0b5f498e8906f55fd9ad
218	3	1	1410143511	540d1517498ebe76630b1830
206	3	1	1410275151	540f174f11d2514b184b9938
770	3	1	1410340064	541014e0498e9f2e8c2f4e13
602	1	1	1410493560	54126c78498ed622391d04f3
206	3	1	1410534305	54130ba1498e5ffafad1508f
771	5	1	1410629167	54147e2f498e58026b7d687c
771	5	1	1410629175	54147e3711d26e6678ce1459
771	5	1	1410629183	54147e3f11d2c1a39b578097
771	5	1	1410629203	54147e53498e67f0a91bcd4a
206	3	1	1410632080	54148990498e1b0d7215448b
155	3	1	1410635596	5414974c498e3e45a4000223
772	1	1	1410640734	5414ab5e498ebd0b93fd4267
16	3	1	1410647700	5414c694498efac3012875c2
218	3	1	1410652131	5414d7e3498e57d11f4aae6e
165	3	1	1410716572	5415d39c498e6d15ee388610
16	3	1	1410726410	5415fa0a498e0453b7e772a3
773	5	1	1410733061	54161405498ee6ecedd5ddd3
544	3	1	1410741609	54163569498ea7fb1cbe3fbe
91	3	1	1410747890	54164df2498ee402a6cf6657
620	3	1	1410901539	5418a623498ec1e5cdffe0c0
206	3	1	1411341620	541f5d3411d2fa42568ecc69
322	3	1	1411403829	54205035498ef9e2a6940dc6
218	3	1	1411437917	5420d55d498e29938bccda39
323	3	1	1411688695	5424a8f7498ef29bd03b892a
373	1	1	1411693755	5424bcbb498e16726208b2df
774	3	1	1411698306	5424ce8211d2cc1bf9007c40
698	1	1	1411700063	5424d55f498eb54ece94cafc
373	3	1	1411775758	5425fd0e11d204143ec79ab0
775	3	1	1411830633	5426d369498eaf5af71a70bd
764	3	1	1411854941	5427325d11d2e81a90273056
355	3	1	1411878872	54278fd8498e62f91166f431
776	3	1	1411928125	5428503d498eeff11581703e
483	3	1	1411930729	54285a69498e4d8ad4bc70a2
698	5	1	1411935190	54286bd6498edee5fb4936ce
723	3	1	1411937352	54287448498e2253bfe44811
686	3	1	1411940796	542881bc498e50d8854062f2
614	3	1	1411940945	54288251498eb12f3ad8b337
744	3	1	1411941003	5428828b498e14f3c6147e5d
686	3	1	1411944585	54289089498ed35ca3fcecc2
486	3	1	1411969884	5428f35c498ed1a4c296706c
62	3	1	1412194697	542c6189498ee74f6e15dff5
777	3	1	1412300890	542e005a498e8e40693ac0a3
734	3	1	1412306743	542e1737498e14f7dc19ad9d
688	3	1	1412353461	542ecdb511d2daebf6f4c1a7
684	3	1	1412397947	542f7b7b498e71ce3ea5d385
778	5	1	1412440366	5430212e498e57ed0a11afee
206	3	1	1412441483	5430258b498ea10295c98117
504	3	1	1412460825	54307119498ea69af3fa6260
59	3	1	1412468744	54309008498e885fce4e287d
779	3	1	1412469267	54309213498ed98130b297e5
422	3	1	1412471034	543098fa498ef16340fda6ef
422	3	1	1412471051	5430990b11d2d3817be4fb36
740	3	1	1412474911	5430a81f11d279f01553381d
780	3	1	1412482749	5430c6bd498e0ab312c5e8b1
751	3	1	1412487204	5430d824498edcd8f3a2e952
555	3	1	1412547933	5431c55d498e851ad28caf42
751	3	1	1412586539	54325c2b498e97b26bad840a
781	3	1	1412605649	5432a6d1498e0bf6f7c43cd7
781	3	1	1412605656	5432a6d811d2d3817bfdd7a6
781	3	1	1412605662	5432a6de498e89a7596bb624
781	3	1	1412605670	5432a6e6498e4aa0ef508b4a
781	3	1	1412605677	5432a6ed498ebe422e4cd326
781	3	1	1412605684	5432a6f4498e624bb64245eb
781	3	1	1412605690	5432a6fa498e905d2c1a6cfc
780	3	1	1412822730	5435f6ca11d2402b061f92dc
782	3	1	1413063628	5439a3cc498e5fb4bc0b820c
783	5	1	1413067787	5439b40b498ec342f8233b17
206	3	1	1413076611	5439d683498e5c4dfb5475d1
413	3	1	1413174381	543b546d11d2690af9ec9bab
109	5	1	1413177000	543b5ea8498e5c4dfb6a5d66
751	3	1	1413215748	543bf604498e5a141d1ca4ba
553	3	1	1413484254	54400ede498e49e4dabd0138
323	3	1	1413505318	54406126498e595b350b53fe
784	1	1	1413513864	5440828811d26597b02d4c26
784	1	1	1413517933	5440926d498ed6238fe902ab
784	1	1	1413518276	544093c4498ecc7f672a4618
691	3	1	1413525557	5440b03511d2c73acf79b290
691	3	1	1413525947	5440b1bb498e86552d485115
785	3	1	1413562526	5441409e498ec254c812f128
786	3	1	1413605603	5441e8e3498e62bbcbd2ef49
561	3	1	1413606697	5441ed2911d2fca32f3953bc
12	3	1	1413668478	5442de7e498eced648f8c24e
206	3	1	1413761703	54444aa7498e5d51230a27eb
578	3	1	1413764756	54445694498ee237abe91fae
409	3	1	1413771232	54446fe0498e3a6b8b4a4b60
787	3	1	1413782717	54449cbd498e8370d9064ef9
788	1	1	1413830005	54455575498e768625bd4343
256	3	1	1413852685	5445ae0d498e0274bc66e3ee
789	5	1	1414131374	5449eeae498e6ae882ecc829
789	5	1	1414131378	5449eeb2498e41c6870e0a8f
789	5	1	1414131388	5449eebc498e80349e514da6
789	5	1	1414131392	5449eec0498e12c45a5dfe5d
670	3	1	1414162290	544a6772498e41c687197bc2
206	3	1	1414163572	544a6c74498e56a4a084e876
634	1	1	1414182663	544ab707498e6aa801025f37
789	5	1	1414254307	544bcee3498ed7166833e992
789	5	1	1414254312	544bcee8498e8c771b828d81
303	1	1	1414261126	544be986498e44449e9629fe
218	3	1	1414336909	544d118d498e33849a72beb4
569	5	1	1414358448	544d65b0498ec633f9a7ff24
790	3	1	1414360089	544d6c19498e91c9fba369f2
578	3	1	1414361101	544d700d498e2ba2894ef504
206	3	1	1414366503	544d8527498e44449ebb4c77
781	3	1	1414380293	544dbb05498e7db05273e6b2
733	3	1	1414440705	544ea701498eace5ae233e35
448	3	1	1414441411	544ea9c3498e30c59ba20ab3
206	3	1	1414509368	544fb338498e0d0cdad48d9b
217	1	1	1414613474	545149e2498e0b981db328c7
180	3	1	1414617528	545159b8498ec105d187e3e9
323	3	1	1414628984	54518678498e494365e05f9f
206	3	1	1414874487	54554577498e589fc9bb3bea
791	3	1	1414877437	545550fd498e77a533fe75f4
206	3	1	1414972274	5456c372498eedeba390b5c8
392	5	1	1415051273	5457f809498e3c96d4ffb503
770	3	1	1415236690	545acc52498e051c6c746742
770	3	1	1415237714	545ad052498ea3e46e14083b
791	3	1	1415304103	545bd3a7498e0e9aa8cea303
634	1	1	1415345971	545c7733498e1dce16f71471
791	3	1	1415473488	545e6950498e26ee26dda761
792	3	1	1415478622	545e7d5e498e982d8b80a38f
544	3	1	1415494317	545ebaad498e1ff23bbdf22c
793	3	1	1415495899	545ec0db498e1ff23bbe58ad
608	3	1	1415495992	545ec138498e6e8ff2949970
608	3	1	1415496039	545ec167498e107440b883bf
544	3	1	1415515857	545f0ed1498e7968965327d7
500	3	1	1415585841	54602031498ed28f734eea97
122	3	1	1415762040	5462d078498e7590c7b559ae
122	3	1	1415772164	5462f804498e1ba58ed24b00
794	3	1	1415807615	5463827f498e590c87782a91
180	3	1	1415838647	5463fbb7498ed2b2d843e771
795	3	1	1415864144	54645f50498efa798afd2d87
695	1	1	1415932017	54656871498eae3ee7e97170
745	1	1	1415933187	54656d03498ec7b3245431ab
794	3	1	1415980719	546626af498e10f1d07318d8
206	3	1	1416080506	5467ac7a498e872a9dade23f
423	3	1	1416081833	5467b1a9498ebaa3d183aef1
703	3	1	1416088356	5467cb24498e3badbef343e8
794	3	1	1416183335	54693e27498efd3b51fd4689
640	3	1	1416185632	54694720498e70906790fa63
206	3	1	1416327081	546b6fa9498e6dd86c158dca
264	3	1	1416337611	546b98cb498e82189ad1b975
555	5	1	1416433805	546d108d498eb7cffd1a1b17
796	1	1	1416537995	546ea78b498eb7a43b286cf5
578	3	1	1416547813	546ecde5498e545fa0426ab5
206	3	1	1416701406	547125de498ee35c76f7bd82
206	3	1	1416703810	54712f42498eef4cf6935945
45	3	1	1416706010	547137da498ee35c76f8fdd5
621	1	1	1416706072	54713818498ecd2efd7fa079
206	3	1	1416775841	547248a1498e313272dda6bb
642	3	1	1416873629	5473c69d498ee35c7736860c
555	1	1	1417047121	54766c51498ecb1b7d81da1d
161	1	1	1417049959	54767767498e36b0540c6c7a
585	3	1	1417122386	54779252498ee42b61855eae
631	3	1	1417134000	5477bfb0498e42263532f6eb
153	3	1	1417221204	54791454498e1ea5dd868ba8
206	3	1	1417302844	547a533c498ec6ed787b8ff7
482	3	1	1417307206	547a6446498e6cba96f1c408
206	3	1	1417395909	547bbec5498e23b2c42ffd06
359	3	1	1417561233	547e4491498e03d303e227e6
264	3	1	1417584153	547e9e19498e08b2d9572189
744	3	1	1417887535	54833f2f498e67f1ea8d1cf5
505	1	1	1417902164	54837854498e21a020487053
797	3	1	1417907795	54838e53498ea949039d4d02
731	3	1	1417909781	54839615498ee62351ee526f
750	1	1	1417936201	5483fd49498ed94c541659da
199	1	1	1417971258	5484863a498e8b65632d40b9
795	3	1	1417989423	5484cd2f498e996d2994562e
161	5	1	1417999875	5484f603498ea94903bb96f9
398	3	1	1418012232	54852648498ee85ee4f0a09d
798	3	1	1418087413	54864bf5498efeb6b7cbc1de
175	3	1	1418087894	54864dd6498ed44334c8d728
738	3	1	1418333291	548a0c6b498e61a3e840674d
16	3	1	1418424376	548b7038498eeeda9c8bbb24
790	3	1	1418497719	548c8eb7498ed85af7ef1be6
555	3	1	1418511885	548cc60d498ea82fe5c8ab05
578	3	1	1418523210	548cf24a498e52f7f6caf90d
423	3	1	1418591722	548dfdea498ed8b3f5702fff
206	3	1	1418601490	548e2412498e2916d2c12375
799	3	1	1418963687	5493aae7498ea34b453dec96
751	3	1	1419058042	54951b7a498e00e484ef1526
800	1	1	1419061535	5495291f498e090c1799f2dc
206	3	1	1419116559	5496000f498e5461af39ec39
266	1	1	1419454502	549b2826498e63d55149cb2e
206	3	1	1419463734	549b4c36498e5782385a0ef1
360	3	1	1419532166	549c5786498ea4605fa1288e
360	3	1	1419532237	549c57cd498e0338e0a8dd7d
62	3	1	1419532420	549c5884498e2df2ba5e2d11
801	3	1	1419542824	549c8128498e80b6c244a887
206	3	1	1419543962	549c859a498eae144add4b61
578	3	1	1419631616	549ddc00498e118c0770b662
206	3	1	1419637076	549df154498e910d851b9c24
500	3	1	1419656578	549e3d82498e0ca5f3a619f3
323	3	1	1420059426	54a46322498e1aad2adf7019
289	3	1	1420150360	54a5c658498e7eec9aa30764
651	3	1	1420160812	54a5ef2c498e1efcf1307d71
30	3	1	1420161209	54a5f0b9498e9dec70116065
138	3	1	1420397338	54a98b1a498e0b65dea73ae1
578	3	1	1420406695	54a9afa7498eff1087ef02f2
206	3	1	1420415891	54a9d393498ea51cb94bf00c
802	3	1	1420420141	54a9e42d498e98541f3f8ae5
803	3	1	1420427390	54aa007e498e267bdffd29eb
181	3	1	1420428577	54aa0521498e9957747f325b
22	3	1	1420768415	54af349f498e8f3abd014cab
544	3	1	1420915153	54b171d1498ec875c4ddba84
49	3	1	1420915537	54b17351498ea8d0c8731468
49	3	1	1420916342	54b17676498ebbe357823c77
155	3	1	1420917701	54b17bc5498ebc7e1ca48f6e
93	1	1	1420919668	54b18374498eeb6907f9dcee
206	3	1	1420927754	54b1a30a498e383a58174fe9
732	3	1	1420991831	54b29d57498eb58441fc9b5b
61	1	1	1421083948	54b4052c498e33e30cee29cf
788	1	1	1421185548	54b5920c498e883775944ab5
264	3	1	1421286644	54b71cf4498e83d9a09cbdf0
328	5	1	1421371948	54b86a2c498e9584b2a47ef2
790	1	1	1421376166	54b87aa6498eb6b32d693757
155	3	1	1421517845	54baa415498e9eb45ae50fd4
155	3	1	1421518473	54baa689498e976159a216a3
804	1	1	1421530547	54bad5b3498eb27047b102b4
631	3	1	1421559879	54bb4847498ebdb45247016f
45	3	1	1421609168	54bc08d0498ed0c72a6d7b3a
802	3	1	1421624836	54bc4604498efbd624c09b78
805	3	1	1421625632	54bc4920498e035341801c5b
523	3	1	1421626995	54bc4e73498e00f66d6128ca
206	3	1	1421628181	54bc5315498e9b23716b99e0
805	3	1	1421712100	54bd9ae4498eb8cf24217889
614	3	1	1421719810	54bdb902498ef5eb61d7d55a
806	3	1	1422126896	54c3ef30498eb9ae52b5f93d
414	3	1	1422127320	54c3f0d8498e1adf9f992668
807	5	1	1422127445	54c3f155498e2f4fbd7b15d5
578	3	1	1422136250	54c413ba498e7062259e7eca
674	3	1	1422145087	54c4363f498e9669bfa8ea8b
808	3	1	1422156987	54c464bb498e2615210a7f00
779	3	1	1422158518	54c46ab6498e6dbdeb203c38
515	3	1	1422160245	54c47175498eabf83865ac4f
413	3	1	1422165573	54c48645498e2615210bbc82
206	3	1	1422204465	54c51e31498ee7eb81fcfa3b
474	3	1	1422229913	54c58199498ea8947a0f8852
84	3	1	1422231458	54c587a2498e97f6aab209df
441	3	1	1422234503	54c59387498ed90ee1f277a9
413	3	1	1422238481	54c5a311498ec6c783d6ee3d
16	3	1	1422243669	54c5b755498e9669bfc6be90
779	3	1	1422245048	54c5bcb8498e5d0ba46f1666
779	3	1	1422327320	54c6fe18498e3532b8c2a7d0
38	3	1	1422578189	54cad20d498ea94e2464deaf
809	1	1	1422594640	54cb1250498e9d0fa86e376d
792	3	1	1422634824	54cbaf48498e19b2ae547edb
744	3	1	1422731467	54cd28cb498e3e404f846c00
22	3	1	1422741097	54cd4e69498ef20337f72bfe
52	3	1	1422760665	54cd9ad9498e15dae00dd0b2
181	3	1	1422762132	54cda094498ed2aa67530d34
232	3	1	1422817499	54ce78db498ee3bf0e00c06f
90	1	1	1422824451	54ce9403498ee2cd77deb7bc
578	3	1	1422827027	54ce9e13498e911427457e84
810	5	1	1422978776	54d0eed8498eb33290ad8ae0
61	1	1	1423081905	54d281b1498e8ba691543141
699	5	1	1423332523	54d654ab498e8d498ab6da16
699	5	1	1423332529	54d654b1498e16867874b54e
699	5	1	1423332537	54d654b9498eeca1f17a53f2
808	3	1	1423334183	54d65b27498e8224e791ff94
206	3	1	1423344287	54d6829f498e57f58f365ad7
454	3	1	1423344570	54d683ba498ef318732b1f46
811	5	1	1423356396	54d6b1ec498e1686787e7eaa
61	1	1	1423426290	54d7c2f2498e2892767e6ddc
76	3	1	1423437777	54d7efd1498ee4dd0df623e3
812	5	1	1423441001	54d7fc69498e6421b3f6f56a
770	3	1	1423726372	54dc5724498e6b79a982abf0
813	1	1	1423780118	54dd2916498ed8d86b4ffa28
323	3	1	1423782050	54dd30a2498e1bb766933791
212	3	1	1423786338	54dd4162498e7895f2317017
814	1	1	1423794245	54dd6045498ed05059cd1709
815	3	1	1423875426	54de9d62498efd099fa7b317
618	3	1	1423876053	54de9fd5498e6db27e1d118d
688	1	1	1423881312	54deb460498e91e5801d1bf1
813	1	1	1423885039	54dec2ef498edb7f33488e69
22	3	1	1423934869	54df8595498e815a874509f3
599	3	1	1423935552	54df8840498eccf7d76692ef
808	3	1	1423942095	54dfa1cf498e9e2ea788ccc1
688	3	1	1423942258	54dfa272498e26ab88e34497
206	3	1	1423947447	54dfb6b7498e9e2ea78b6a14
505	3	1	1423957501	54dfddfd498e35967c74a621
505	3	1	1423957542	54dfde26498eb86ec9fb683b
505	3	1	1423957554	54dfde32498e5c728fdb970d
505	3	1	1423957577	54dfde49498ea94034bd752c
49	3	1	1423965352	54dffca8498e865f4b81f133
106	3	1	1423965722	54dffe1a498e9e2ea791b185
49	3	1	1423975823	54e0258f498eead8eb53e063
350	3	1	1424021183	54e0d6bf498e22eb87ec2c67
688	3	1	1424029655	54e0f7d7498eea862d594e6e
504	3	1	1424033700	54e107a4498eae308b093fa3
795	3	1	1424036993	54e11481498ea94034d7e8d9
816	3	1	1424043949	54e12fad498e1dbdc64ecd17
795	3	1	1424045961	54e13789498e0c64ca10e326
389	3	1	1424046747	54e13a9b498ead8de5cc204d
806	3	1	1424048750	54e1426e498ed2fe57346a87
806	3	1	1424049726	54e1463e498e2ea80cd716a4
410	3	1	1424049942	54e14716498efb2a800404b3
808	3	1	1424051249	54e14c31498e1eb559d1fcc5
808	3	1	1424052774	54e15226498e4e546cdf9ee9
817	5	1	1424135311	54e2948f498ec775366eb731
791	1	1	1424370756	54e62c44498e5f43c4d1f432
706	1	1	1424392014	54e67f4e498e36e4aa784923
46	3	1	1424484800	54e7e9c0498ee7a8e95bc86f
578	3	1	1424487234	54e7f342498e5d9e8d892643
138	3	1	1424530970	54e89e1a498eff722c3252f1
625	3	1	1424550119	54e8e8e7498e209153bcdf0a
625	3	1	1424550604	54e8eacc498e4b132b1cd200
206	3	1	1424555099	54e8fc5b498ecc77e3ae5fe0
780	3	1	1424570099	54e936f3498e675115799308
61	1	1	1424635796	54ea3794498e9c96033f1649
804	3	1	1424647385	54ea64d9498eb4331c561cf5
160	3	1	1424648925	54ea6add498ebd130316de22
804	3	1	1424652048	54ea7710498edde928bfe0f5
780	3	1	1424654020	54ea7ec4498ee0533f2bade8
614	3	1	1424657591	54ea8cb7498e6a7eb63a17f3
419	3	1	1424658151	54ea8ee7498e880c3e85e933
640	3	1	1424665456	54eaab70498ef3161a28a0d0
199	1	1	1424896079	54ee304f498ea68aae1e10d9
264	3	1	1425003442	54efd3b2498e90ed7cbbb49c
792	3	1	1425055074	54f09d62498eb6fb37a2ff5c
792	3	1	1425055180	54f09dcc498e6556a3db9cd9
792	3	1	1425055663	54f09faf498ec7131ecbcb04
61	1	1	1425062324	54f0b9b4498e2c0b2f421ca7
818	1	1	1425165895	54f24e47498ec798d2453eab
818	1	1	1425166400	54f25040498eea1c7362c2c8
578	3	1	1425169565	54f25c9d498e776adcbaad60
818	1	1	1425170226	54f25f32498e5ff127374f48
818	1	1	1425170234	54f25f3a498eadbd241a5604
818	1	1	1425170244	54f25f44498e47881d6a8d3a
206	3	1	1425171931	54f265db498e7cecccc94b1b
819	3	1	1425176082	54f27612498e86e3edf3dc34
780	3	1	1425241213	54f3747d498e8ed98051f393
578	3	1	1425251014	54f39ac6498ee0024ca5837e
206	3	1	1425259390	54f3bb7e498ed08422985be3
555	3	1	1425260074	54f3be2a498ebd5240d0c5fe
181	3	1	1425264799	54f3d09f498eddc894ed6fb0
820	3	1	1425680886	54fa29f6498eb1940abe1cd3
591	5	1	1425690189	54fa4e4d498eaad2ef730da6
684	3	1	1425690233	54fa4e79498ed30880decbe8
676	3	1	1425756476	54fb513c498ea1df17377c42
514	1	1	1425762824	54fb6a08498eaad2ef8c25f8
717	3	1	1425763881	54fb6e29498e28c77cc7aa59
821	1	1	1425771518	54fb8bfe498e2f73c667930a
323	3	1	1425771747	54fb8ce3498e47ad2783e9e2
199	5	1	1425779178	54fba9ea498ea355d9d04216
822	5	1	1425858112	54fcde40498ea18cb9577957
206	3	1	1425860683	54fce84b498ead4a7c7d50bf
61	1	1	1425937690	54fe151a498e780a412cda1c
823	3	1	1425940660	54fe20b4498e69e78c956080
346	3	1	1425946492	54fe377c498e374045100720
770	3	1	1425965359	54fe812f498edcfebec87ef7
206	3	1	1426000028	54ff089c498e230ad505a1fd
61	1	1	1426015747	54ff4603498e78823b2fde3e
61	1	1	1426016010	54ff470a498e8f5915d6228a
206	3	1	1426173067	5501ac8b498ed0c2b0fbbae7
61	1	1	1426181353	5501cce9498e404347e4a921
599	1	1	1426219056	55026030498e0c86623df267
780	3	1	1426296499	55038eb3498e43f691b62ea1
627	1	1	1426353952	55046f20498e21b4615e744f
578	3	1	1426377803	5504cc4b498ee2f7cfc7d60b
35	3	1	1426392016	550503d0498e4aa48ac1269a
35	3	1	1426392812	550506ec498e14efe3c7f7ec
61	1	1	1426447809	5505ddc1498eff9a84ff7736
824	1	1	1426454220	5505f6cc498e454a8e1656b6
206	3	1	1426456011	5505fdcb498eb5c87e9c9f64
621	3	1	1426466315	5506260b498e4aa48ade8576
825	3	1	1426560561	55079631498e58100a191c5f
687	3	1	1426732043	550a340b498ec9b368fd8325
826	1	1	1426820300	550b8ccc498e02193f69f33a
827	3	1	1426826551	550ba537498e4d5697b08a8d
370	1	1	1426826563	550ba543498e9efb44d73f2d
828	1	1	1426964224	550dbf00498e651ec659ce9f
187	3	1	1426974601	550de789498e1d8d90ba923b
578	3	1	1426992354	550e2ce2498edc87690197c4
802	3	1	1426992451	550e2d43498e16f97b147d3d
467	1	1	1427215678	5511953e498ec9d61a544ca7
206	3	1	1427296152	5512cf98498e6b4ff6020333
206	3	1	1427299750	5512dda6498eaca0dfe39094
817	1	1	1427430993	5514de51498e73132f741c3a
111	1	1	1427474298	5515877a498ee112241ce754
676	3	1	1427567993	5516f579498e6f318ed7da60
